frac_self frac_cbd sim week ix cum_infs cum_inf_propn popn
0.55 0.67 0 104 21005 91535.18781632456 0.5406813381079563 169296
0.55 0.67 0 104 21101 77328.30246471174 0.48116072517740893 160712
0.55 0.67 0 104 21102 14094.034318859054 0.5138931786939056 27426
0.55 0.67 0 104 21103 56802.065269979495 0.4959839445878549 114524
0.55 0.67 0 104 21104 36449.37200604901 0.5731303678797586 63597
0.55 0.67 0 104 21105 54380.52065594199 0.3519888711993397 154495
0.55 0.67 0 104 21201 32759.897383634358 0.3350025297436789 97790
0.55 0.67 0 104 21202 72624.3909056434 0.5281044139765662 137519
0.55 0.67 0 104 21203 67144.06098824667 0.3814960113421817 176002
0.55 0.67 0 104 21204 109612.71278387279 0.5551331850307303 197453
0.55 0.67 0 104 21205 104257.2972936344 0.5640163663855405 184848
0.55 0.67 0 104 21301 101724.73010305878 0.5167416620257179 196858
0.55 0.67 0 104 21302 48111.262766293185 0.5446023722158564 88342
0.55 0.67 0 104 21303 51869.10262905798 0.5937737121980193 87355
0.55 0.67 0 104 21304 62467.37584822325 0.38970744728854817 160293
0.55 0.67 0 104 21305 84155.53451386903 0.3609687589061802 233138
0.55 0.75 0 104 20601 48507.80454300338 0.5292549566626666 91653
0.55 0.75 0 104 20602 27107.899607892898 0.4904542998659857 55271
0.55 0.75 0 104 20603 36393.44580322176 0.5171947902173144 70367
0.55 0.75 0 104 20604 92803.73525877761 0.6268786029463298 148041
0.55 0.75 0 104 20605 66522.84570424203 0.6127241266313775 108569
0.55 0.75 0 104 20606 36246.18031211058 0.5346201998895332 67798
0.55 0.75 0 104 20607 59882.883494924856 0.6354700372999645 94234
0.55 0.75 0 104 20701 77798.34435199414 0.43864403308503075 177361
0.55 0.75 0 104 20702 47075.305406115636 0.49245557107858984 95593
0.55 0.75 0 104 20703 55436.428938915065 0.5168608650230763 107256
0.55 0.75 0 104 20801 42004.55378055072 0.40885517175458425 102737
0.55 0.75 0 104 20802 69238.11859232686 0.44096780282221243 157014
0.55 0.75 0 104 20803 57903.23637844931 0.47259460650698903 122522
0.55 0.75 0 104 20804 29209.184907505645 0.6667545860917103 43808
0.55 0.75 0 104 20901 58510.967055238216 0.4582159323944008 127693
0.55 0.75 0 104 20902 54861.67390393805 0.5499862046890562 99751
0.55 0.75 0 104 20903 28413.7819710794 0.41619718721370147 68270
0.55 0.75 0 104 20904 92771.13775018597 0.41308542463603765 224581
0.55 0.75 0 104 21001 42313.54910419881 0.6883385786081275 61472
0.55 0.75 0 104 21002 9821.60011800798 0.31951592823475 30739
0.55 0.75 0 104 21003 41673.96593580417 0.5236278027291413 79587
0.55 0.75 0 104 21004 15934.053802194645 0.3888441066473387 40978
0.55 0.75 0 104 21005 91181.09531801195 0.5385897795459548 169296
0.55 0.75 0 104 21101 77140.95311113015 0.47999497928673746 160712
0.55 0.75 0 104 21102 14058.45157678025 0.512595769590179 27426
0.55 0.75 0 104 21103 56672.1392920219 0.4948494576859165 114524
0.55 0.75 0 104 21104 36378.939360251476 0.5720228841022608 63597
0.55 0.75 0 104 21105 54153.76266280167 0.3505211344237786 154495
0.55 0.75 0 104 21201 32642.942486588567 0.33380654961231787 97790
0.55 0.75 0 104 21202 72492.60534840554 0.5271461059810321 137519
0.55 0.75 0 104 21203 66984.24659264504 0.3805879853220136 176002
0.55 0.75 0 104 21204 109400.05709643856 0.5540561910755398 197453
0.55 0.75 0 104 21205 104006.25457437214 0.5626582628666371 184848
0.55 0.75 0 104 21301 101270.08580801504 0.5144321582461218 196858
0.55 0.75 0 104 21302 47865.58816945905 0.5418214232127306 88342
0.55 0.75 0 104 21303 51595.39685916539 0.5906404539999472 87355
0.55 0.75 0 104 21304 62096.741314765866 0.3873952157284839 160293
0.55 0.75 0 104 21305 83342.68827828311 0.3574822134456121 233138
0.55 0.8 0 104 20601 48337.210425720754 0.5273936524251335 91653
0.55 0.8 0 104 20602 27013.540596379262 0.48874709334694977 55271
0.55 0.8 0 104 20603 36226.55818821186 0.5148231157817138 70367
0.55 0.8 0 104 20604 95196.08770174262 0.6430386697046266 148041
0.55 0.8 0 104 20605 66288.92887742056 0.6105695813484564 108569
0.55 0.8 0 104 20606 36115.39012629392 0.5326910841956093 67798
0.55 0.8 0 104 20607 59712.75133736337 0.6336646150790943 94234
0.55 0.8 0 104 20701 77453.39078191928 0.43669910962341935 177361
0.55 0.8 0 104 20702 46965.53166156784 0.49130722606851795 95593
0.55 0.8 0 104 20703 55328.712599355546 0.5158565730528413 107256
0.55 0.8 0 104 20801 41862.092042738775 0.4074685073803866 102737
0.55 0.8 0 104 20802 69014.96236746547 0.4395465523295087 157014
0.55 0.8 0 104 20803 57799.25162662633 0.47174590381014286 122522
0.55 0.8 0 104 20804 29166.228188805315 0.6657740181885801 43808
0.55 0.8 0 104 20901 58366.3521752355 0.45708341236587363 127693
0.55 0.8 0 104 20902 54750.66414106813 0.5488733360173645 99751
0.55 0.8 0 104 20903 28358.6792257301 0.41539005750300423 68270
0.55 0.8 0 104 20904 92515.42777510235 0.41194681551468 224581
0.55 0.8 0 104 21001 42248.110871977595 0.6872740576519 61472
0.55 0.8 0 104 21002 9753.760468196822 0.31730897128068 30739
0.55 0.8 0 104 21003 41574.906573845146 0.5223831351080597 79587
0.55 0.8 0 104 21004 15877.443572017735 0.38746262804474924 40978
0.55 0.8 0 104 21005 90948.68653409656 0.5372169840639859 169296
0.55 0.8 0 104 21101 77021.17625733871 0.47924969048570554 160712
0.55 0.8 0 104 21102 14035.59215981972 0.5117622752067279 27426
0.55 0.8 0 104 21103 56588.69368193137 0.49412082779095534 114524
0.55 0.8 0 104 21104 36333.34526052291 0.5713059619246649 63597
0.55 0.8 0 104 21105 54009.51457172862 0.3495874596053505 154495
0.55 0.8 0 104 21201 32568.792133227522 0.33304828850830887 97790
0.55 0.8 0 104 21202 72408.3848650099 0.52653367800093 137519
0.55 0.8 0 104 21203 66882.27936951039 0.38000863268321033 176002
0.55 0.8 0 104 21204 109263.53667280824 0.5533647838868402 197453
0.55 0.8 0 104 21205 103850.04622278224 0.5618131990759015 184848
0.55 0.8 0 104 21301 100972.3476412469 0.5129197068000635 196858
0.55 0.8 0 104 21302 47704.884618346 0.5400023162068551 88342
0.55 0.8 0 104 21303 51414.09212395395 0.5885649604940066 87355
0.55 0.8 0 104 21304 61854.9106240541 0.3858865366800428 160293
0.55 0.8 0 104 21305 82820.46013360194 0.35524221762905206 233138
0.6 0.2 0 104 20601 49548.41429015678 0.5406087557434758 91653
0.6 0.2 0 104 20602 27883.78774722861 0.5044921884393011 55271
0.6 0.2 0 104 20603 37508.808412010745 0.5330454390838141 70367
0.6 0.2 0 104 20604 48597.34802665815 0.3282695201103623 148041
0.6 0.2 0 104 20605 67452.13324161714 0.6212835454099893 108569
0.6 0.2 0 104 20606 37009.19116140768 0.5458743792059896 67798
0.6 0.2 0 104 20607 60144.72834278456 0.6382487036821589 94234
0.6 0.2 0 104 20701 81422.76959337766 0.4590793330742252 177361
0.6 0.2 0 104 20702 48136.599535838584 0.503557787032927 95593
0.6 0.2 0 104 20703 56330.16283133131 0.5251935820031636 107256
0.6 0.2 0 104 20801 43909.49706026283 0.4273971116565875 102737
0.6 0.2 0 104 20802 71794.57374395568 0.45724950478273074 157014
0.6 0.2 0 104 20803 59163.93308058295 0.482884160237206 122522
0.6 0.2 0 104 20804 29128.230544029124 0.6649066504754639 43808
0.6 0.2 0 104 20901 60252.9039027049 0.4718575325405848 127693
0.6 0.2 0 104 20902 55575.81216676163 0.5571454137478484 99751
0.6 0.2 0 104 20903 29376.69575161479 0.4303016808497845 68270
0.6 0.2 0 104 20904 96290.96954248686 0.4287583078821755 224581
0.6 0.2 0 104 21001 42196.02557340957 0.6864267564648876 61472
0.6 0.2 0 104 21002 10702.525046531493 0.34817414510984396 30739
0.6 0.2 0 104 21003 42349.57281637299 0.5321167127341524 79587
0.6 0.2 0 104 21004 16786.842681111997 0.40965500222343687 40978
0.6 0.2 0 104 21005 92857.00591471486 0.5484890718901502 169296
0.6 0.2 0 104 21101 78708.59797330381 0.4897493527135734 160712
0.6 0.2 0 104 21102 14284.84748972549 0.5208505611363483 27426
0.6 0.2 0 104 21103 57757.91293797839 0.5043302097200446 114524
0.6 0.2 0 104 21104 36572.13021169182 0.5750606193954404 63597
0.6 0.2 0 104 21105 57091.17012824095 0.3695340957845946 154495
0.6 0.2 0 104 21201 34478.7218103285 0.35257921883964105 97790
0.6 0.2 0 104 21202 73519.01390292551 0.5346098641127809 137519
0.6 0.2 0 104 21203 69374.75446884308 0.394170262092721 176002
0.6 0.2 0 104 21204 110335.10881164428 0.558791757084695 197453
0.6 0.2 0 104 21205 104844.63330142415 0.5671937662372553 184848
0.6 0.2 0 104 21301 103907.6381940368 0.5278304066587937 196858
0.6 0.2 0 104 21302 49090.22219285835 0.5556838445230847 88342
0.6 0.2 0 104 21303 52465.519135925424 0.6006012149954258 87355
0.6 0.2 0 104 21304 65475.41082612211 0.4084733009309334 160293
0.6 0.2 0 104 21305 90050.80170811509 0.38625535823467255 233138
0.6 0.25 0 104 20601 49528.62085832904 0.54039279519851 91653
0.6 0.25 0 104 20602 27856.744184508345 0.5040028981655542 55271
0.6 0.25 0 104 20603 37479.46411575176 0.5326284212166464 70367
0.6 0.25 0 104 20604 55041.14543640356 0.3717966336109832 148041
0.6 0.25 0 104 20605 67455.39218337635 0.6213135626502625 108569
0.6 0.25 0 104 20606 36999.85871678623 0.5457367284696633 67798
0.6 0.25 0 104 20607 60187.552338904185 0.6387031468355815 94234
0.6 0.25 0 104 20701 81264.77863241162 0.4581885455788568 177361
0.6 0.25 0 104 20702 48097.2624982005 0.5031462816126756 95593
0.6 0.25 0 104 20703 56290.09323470348 0.5248199936106464 107256
0.6 0.25 0 104 20801 43837.54003530695 0.4266967113630625 102737
0.6 0.25 0 104 20802 71690.00377922012 0.45658351343969406 157014
0.6 0.25 0 104 20803 59121.000941464925 0.4825337567250365 122522
0.6 0.25 0 104 20804 29127.63973125791 0.6648931640626806 43808
0.6 0.25 0 104 20901 60191.43822851381 0.471376177460893 127693
0.6 0.25 0 104 20902 55547.282474465836 0.5568594046622674 99751
0.6 0.25 0 104 20903 29352.754403050334 0.42995099462502323 68270
0.6 0.25 0 104 20904 96174.05579425818 0.42823772177636654 224581
0.6 0.25 0 104 21001 42191.844002793114 0.6863587324764627 61472
0.6 0.25 0 104 21002 10668.572791669372 0.34706961162267386 30739
0.6 0.25 0 104 21003 42323.619772881044 0.5317906162172346 79587
0.6 0.25 0 104 21004 16761.843777737282 0.40904494552533754 40978
0.6 0.25 0 104 21005 92787.35159048716 0.548077636745624 169296
0.6 0.25 0 104 21101 78650.78888862893 0.48938964662644313 160712
0.6 0.25 0 104 21102 14274.4852356926 0.5204727352035514 27426
0.6 0.25 0 104 21103 57721.323225497275 0.5040107158804903 114524
0.6 0.25 0 104 21104 36557.94708874383 0.574837603798038 63597
0.6 0.25 0 104 21105 57004.384421551484 0.3689723578209747 154495
0.6 0.25 0 104 21201 34430.33893836664 0.35208445585813114 97790
0.6 0.25 0 104 21202 73470.57313288498 0.5342576162776415 137519
0.6 0.25 0 104 21203 69321.06481173665 0.3938652106892913 176002
0.6 0.25 0 104 21204 110280.49630711704 0.558515172254243 197453
0.6 0.25 0 104 21205 104793.70501680288 0.5669182518436926 184848
0.6 0.25 0 104 21301 103801.77525701195 0.5272926437178674 196858
0.6 0.25 0 104 21302 49042.15393261039 0.5551397289240723 88342
0.6 0.25 0 104 21303 52447.05090690338 0.600389799174671 87355
0.6 0.25 0 104 21304 65355.541883959246 0.4077254894721494 160293
0.6 0.25 0 104 21305 89756.60389648305 0.38499345407648283 233138
0.6 0.33 0 104 20601 49440.93255870892 0.5394360529247152 91653
0.6 0.33 0 104 20602 27789.307596811268 0.5027827901939764 55271
0.6 0.33 0 104 20603 37381.78912554008 0.5312403417161465 70367
0.6 0.33 0 104 20604 63671.30792872685 0.4300923928420292 148041
0.6 0.33 0 104 20605 67358.925663652 0.6204250353567962 108569
0.6 0.33 0 104 20606 36939.08119487419 0.5448402783986871 67798
0.6 0.33 0 104 20607 60173.03701136533 0.6385491119061627 94234
0.6 0.33 0 104 20701 80947.37786813414 0.4563989708455305 177361
0.6 0.33 0 104 20702 48010.260155992386 0.5022361486300502 95593
0.6 0.33 0 104 20703 56203.27991402232 0.5240105906804498 107256
0.6 0.33 0 104 20801 43698.61639715045 0.42534448540594383 102737
0.6 0.33 0 104 20802 71482.21754825609 0.45526015226830785 157014
0.6 0.33 0 104 20803 59032.52569609237 0.481811639510393 122522
0.6 0.33 0 104 20804 29115.798278211463 0.6646228606238921 43808
0.6 0.33 0 104 20901 60065.77879887451 0.47039210292556766 127693
0.6 0.33 0 104 20902 55473.38936521879 0.5561186290384937 99751
0.6 0.33 0 104 20903 29304.829492334524 0.4292490038426032 68270
0.6 0.33 0 104 20904 95941.65185519542 0.42720288829061864 224581
0.6 0.33 0 104 21001 42163.62932564008 0.6858997482697827 61472
0.6 0.33 0 104 21002 10608.761237661427 0.34512382438145117 30739
0.6 0.33 0 104 21003 42256.64468192516 0.5309490831659085 79587
0.6 0.33 0 104 21004 16713.556641301402 0.40786657819565136 40978
0.6 0.33 0 104 21005 92620.18568552252 0.5470902188210148 169296
0.6 0.33 0 104 21101 78539.31131512429 0.4886959985260857 160712
0.6 0.33 0 104 21102 14253.974962676584 0.5197248947231308 27426
0.6 0.33 0 104 21103 57648.30454153409 0.5033731317587063 114524
0.6 0.33 0 104 21104 36524.87307330014 0.5743175475777181 63597
0.6 0.33 0 104 21105 56847.516499645804 0.3679569986060766 154495
0.6 0.33 0 104 21201 34346.21626113771 0.35122421782531665 97790
0.6 0.33 0 104 21202 73392.89533412806 0.5336927648843292 137519
0.6 0.33 0 104 21203 69222.07393488094 0.3933027689167222 176002
0.6 0.33 0 104 21204 110167.95597169994 0.5579452121350394 197453
0.6 0.33 0 104 21205 104674.57183101296 0.5662737591481269 184848
0.6 0.33 0 104 21301 103570.05791579145 0.5261155651067848 196858
0.6 0.33 0 104 21302 48927.318050379414 0.553839827606115 88342
0.6 0.33 0 104 21303 52357.8178441174 0.5993682999727251 87355
0.6 0.33 0 104 21304 65125.94744615987 0.406293147212666 160293
0.6 0.33 0 104 21305 89212.3868551696 0.3826591411746245 233138
0.6 0.5 0 104 20601 49110.03936381595 0.5358257707201723 91653
0.6 0.5 0 104 20602 27583.670913038455 0.4990622733990421 55271
0.6 0.5 0 104 20603 37042.63972903038 0.5264206194527318 70367
0.6 0.5 0 104 20604 77619.4207260594 0.5243102973234401 148041
0.6 0.5 0 104 20605 66939.38913778578 0.6165607967079533 108569
0.6 0.5 0 104 20606 36692.064837298094 0.5411968618144797 67798
0.6 0.5 0 104 20607 59928.931712801044 0.6359586955111854 94234
0.6 0.5 0 104 20701 80103.84270996683 0.45164293565082986 177361
0.6 0.5 0 104 20702 47763.50444511892 0.4996548329388022 95593
0.6 0.5 0 104 20703 55959.64797378481 0.5217390912749386 107256
0.6 0.5 0 104 20801 43343.04017790077 0.4218834517058195 102737
0.6 0.5 0 104 20802 70935.89693580993 0.4517807134128799 157014
0.6 0.5 0 104 20803 58792.89378726598 0.4798558119135011 122522
0.6 0.5 0 104 20804 29035.87841344588 0.6627985393865476 43808
0.6 0.5 0 104 20901 59737.89787769747 0.46782437469318966 127693
0.6 0.5 0 104 20902 55243.986420564106 0.5538188731999089 99751
0.6 0.5 0 104 20903 29178.796972429773 0.4274029144928925 68270
0.6 0.5 0 104 20904 95331.77577855108 0.4244872708668635 224581
0.6 0.5 0 104 21001 42047.90689295762 0.6840172256142246 61472
0.6 0.5 0 104 21002 10467.299947988522 0.3405218109889236 30739
0.6 0.5 0 104 21003 42048.64087301124 0.5283355431541739 79587
0.6 0.5 0 104 21004 16589.318952639922 0.4048347638401074 40978
0.6 0.5 0 104 21005 92121.20232997093 0.5441428169004048 169296
0.6 0.5 0 104 21101 78251.75432407531 0.48690672957884484 160712
0.6 0.5 0 104 21102 14200.220279902356 0.517764904831268 27426
0.6 0.5 0 104 21103 57455.27393177463 0.5016876281982346 114524
0.6 0.5 0 104 21104 36427.504297429114 0.5727865197639687 63597
0.6 0.5 0 104 21105 56467.19241416328 0.3654952743723957 154495
0.6 0.5 0 104 21201 34146.601459333804 0.34918295796435017 97790
0.6 0.5 0 104 21202 73193.54075603085 0.5322431137226918 137519
0.6 0.5 0 104 21203 68970.9782357424 0.3918761050200702 176002
0.6 0.5 0 104 21204 109858.6862061179 0.5563789165326326 197453
0.6 0.5 0 104 21205 104320.61628163909 0.5643589126289659 184848
0.6 0.5 0 104 21301 102915.33523956168 0.5227897024228717 196858
0.6 0.5 0 104 21302 48584.73711801799 0.5499619333727784 88342
0.6 0.5 0 104 21303 52013.539721395086 0.5954271618269714 87355
0.6 0.5 0 104 21304 64539.719204409776 0.40263591800271864 160293
0.6 0.5 0 104 21305 87863.52344879296 0.37687345455821425 233138
0.6 0.67 0 104 20601 48657.45368042611 0.5308877361398547 91653
0.6 0.67 0 104 20602 27325.07629576139 0.494383606154428 55271
0.6 0.67 0 104 20603 36591.780379691045 0.5200133639304083 70367
0.6 0.67 0 104 20604 87903.35760719818 0.5937771131456703 148041
0.6 0.67 0 104 20605 66329.36185550639 0.6109419986875295 108569
0.6 0.67 0 104 20606 36346.390116227965 0.5360982641999464 67798
0.6 0.67 0 104 20607 59506.92827307307 0.6314804452010216 94234
0.6 0.67 0 104 20701 79117.36575939131 0.4460809634552766 177361
0.6 0.67 0 104 20702 47463.732415796105 0.4965189126379139 95593
0.6 0.67 0 104 20703 55666.33314297975 0.5190043740488154 107256
0.6 0.67 0 104 20801 42936.850103908684 0.4179297634144338 102737
0.6 0.67 0 104 20802 70302.72488208803 0.44774812998896935 157014
0.6 0.67 0 104 20803 58510.311982447434 0.4775494358763931 122522
0.6 0.67 0 104 20804 28926.93867467946 0.6603117849406378 43808
0.6 0.67 0 104 20901 59331.0579950477 0.4646382965005732 127693
0.6 0.67 0 104 20902 54951.65519920734 0.5508882637688578 99751
0.6 0.67 0 104 20903 29030.21576161745 0.42522653818100853 68270
0.6 0.67 0 104 20904 94621.20389210165 0.4213232815425243 224581
0.6 0.67 0 104 21001 41884.67342914203 0.6813618139826593 61472
0.6 0.67 0 104 21002 10313.446353853422 0.3355166516104435 30739
0.6 0.67 0 104 21003 41784.939999067275 0.5250221769769846 79587
0.6 0.67 0 104 21004 16446.445217733606 0.4013481677420471 40978
0.6 0.67 0 104 21005 91499.94708171695 0.5404731776398554 169296
0.6 0.67 0 104 21101 77922.35825046849 0.4848571248598019 160712
0.6 0.67 0 104 21102 14137.824060573304 0.5154898293799061 27426
0.6 0.67 0 104 21103 57230.63232127941 0.49972610388459543 114524
0.6 0.67 0 104 21104 36307.4372625909 0.5708985842506864 63597
0.6 0.67 0 104 21105 56048.517118413874 0.3627853142070221 154495
0.6 0.67 0 104 21201 33930.3417626583 0.34697148750034057 97790
0.6 0.67 0 104 21202 72966.15106386936 0.5305895989926436 137519
0.6 0.67 0 104 21203 68686.8778023069 0.390261916354967 176002
0.6 0.67 0 104 21204 109491.7231813601 0.5545204336290667 197453
0.6 0.67 0 104 21205 103884.13454178476 0.5619976117771616 184848
0.6 0.67 0 104 21301 102120.95592906092 0.5187544114491711 196858
0.6 0.67 0 104 21302 48157.04868172734 0.5451206524838395 88342
0.6 0.67 0 104 21303 51538.01127576913 0.589983530144458 87355
0.6 0.67 0 104 21304 63868.79799279253 0.39845032529675367 160293
0.6 0.67 0 104 21305 86347.29072120419 0.37036986986765 233138
0.6 0.75 0 104 20601 48415.68702959535 0.5282498884880511 91653
0.6 0.75 0 104 20602 27191.041595764455 0.49195856047049 55271
0.6 0.75 0 104 20603 36352.70756725052 0.5166158507148312 70367
0.6 0.75 0 104 20604 91886.12472186536 0.620680248862581 148041
0.6 0.75 0 104 20605 65996.6519246159 0.6078774965654644 108569
0.6 0.75 0 104 20606 36160.30744706569 0.5333536010953964 67798
0.6 0.75 0 104 20607 59266.42695493433 0.6289282738176701 94234
0.6 0.75 0 104 20701 78619.66801347643 0.44327483501714826 177361
0.6 0.75 0 104 20702 47310.855831828965 0.4949196680910628 95593
0.6 0.75 0 104 20703 55517.03721164654 0.517612415264848 107256
0.6 0.75 0 104 20801 42733.989808556624 0.41595520414803455 102737
0.6 0.75 0 104 20802 69984.5421802616 0.4457216692795649 157014
0.6 0.75 0 104 20803 58367.81431256131 0.47638639846363356 122522
0.6 0.75 0 104 20804 28867.801029143244 0.658961856947207 43808
0.6 0.75 0 104 20901 59130.415768282284 0.4630670104726358 127693
0.6 0.75 0 104 20902 54799.87993826339 0.5493667225217129 99751
0.6 0.75 0 104 20903 28955.746863384855 0.4241357384412605 68270
0.6 0.75 0 104 20904 94264.32476531371 0.4197341928538643 224581
0.6 0.75 0 104 21001 41796.466279194065 0.6799268980868374 61472
0.6 0.75 0 104 21002 10238.054641672596 0.33306401124540796 30739
0.6 0.75 0 104 21003 41647.75119723866 0.5232984180486594 79587
0.6 0.75 0 104 21004 16374.706357476964 0.3995975000604462 40978
0.6 0.75 0 104 21005 91178.93503506124 0.5385770191561599 169296
0.6 0.75 0 104 21101 77758.32226742666 0.4838364420044966 160712
0.6 0.75 0 104 21102 14106.551718377164 0.5143495850060951 27426
0.6 0.75 0 104 21103 57117.92064738599 0.49874192874319784 114524
0.6 0.75 0 104 21104 36245.81155407571 0.5699295808619229 63597
0.6 0.75 0 104 21105 55843.30834626968 0.3614570591039819 154495
0.6 0.75 0 104 21201 33825.886107961414 0.34590332455221817 97790
0.6 0.75 0 104 21202 72855.07071703288 0.5297818535404771 137519
0.6 0.75 0 104 21203 68559.05489678163 0.3895356580992354 176002
0.6 0.75 0 104 21204 109307.781693955 0.5535888626354373 197453
0.6 0.75 0 104 21205 103660.27176023362 0.5607865476512249 184848
0.6 0.75 0 104 21301 101713.22171015452 0.5166832016486733 196858
0.6 0.75 0 104 21302 47934.93413304968 0.5426063948410687 88342
0.6 0.75 0 104 21303 51282.558104975564 0.5870592193346181 87355
0.6 0.75 0 104 21304 63532.56977719774 0.3963527401520824 160293
0.6 0.75 0 104 21305 85592.68934420942 0.3671331543729869 233138
0.6 0.8 0 104 20601 48257.36372010601 0.5265224675690486 91653
0.6 0.8 0 104 20602 27104.2458820671 0.4903881942079409 55271
0.6 0.8 0 104 20603 36196.37134938616 0.5143941243677599 70367
0.6 0.8 0 104 20604 94163.08343971695 0.6360608442236741 148041
0.6 0.8 0 104 20605 65776.93223456394 0.6058537173093972 108569
0.6 0.8 0 104 20606 36038.065945895796 0.5315505759151568 67798
0.6 0.8 0 104 20607 59110.81412572577 0.6272769289823819 94234
0.6 0.8 0 104 20701 78300.11332996652 0.44147311601742506 177361
0.6 0.8 0 104 20702 47212.23780459969 0.49388802322973113 95593
0.6 0.8 0 104 20703 55420.625812277 0.516713524765766 107256
0.6 0.8 0 104 20801 42603.967284936276 0.4146896180045775 102737
0.6 0.8 0 104 20802 69780.16501687786 0.44442001997833225 157014
0.6 0.8 0 104 20803 58275.42072796655 0.4756323005498323 122522
0.6 0.8 0 104 20804 28828.748215884425 0.6580704030287716 43808
0.6 0.8 0 104 20901 59001.53696653286 0.462057724123741 127693
0.6 0.8 0 104 20902 54701.37403877603 0.5483792046072323 99751
0.6 0.8 0 104 20903 28907.936843497642 0.42343543054779026 68270
0.6 0.8 0 104 20904 94035.41554593746 0.4187149204337743 224581
0.6 0.8 0 104 21001 41738.391928685596 0.678982169584292 61472
0.6 0.8 0 104 21002 10190.152222293746 0.33150565152717215 30739
0.6 0.8 0 104 21003 41558.667974315686 0.5221790992789738 79587
0.6 0.8 0 104 21004 16328.688641006254 0.3984745141540889 40978
0.6 0.8 0 104 21005 90970.90514325518 0.5373482252578631 169296
0.6 0.8 0 104 21101 77652.63956832455 0.4831788514132395 160712
0.6 0.8 0 104 21102 14086.480771027856 0.5136177631090154 27426
0.6 0.8 0 104 21103 57045.35635900354 0.4981083123101144 114524
0.6 0.8 0 104 21104 36205.860970685935 0.5693013974037444 63597
0.6 0.8 0 104 21105 55712.53649656141 0.3606106119716587 154495
0.6 0.8 0 104 21201 33758.2039992395 0.345211207682171 97790
0.6 0.8 0 104 21202 72780.29307617669 0.5292380912904885 137519
0.6 0.8 0 104 21203 68455.79417402734 0.3889489561142904 176002
0.6 0.8 0 104 21204 109186.16442636187 0.5529729324262577 197453
0.6 0.8 0 104 21205 103514.46531692591 0.5599977566266657 184848
0.6 0.8 0 104 21301 101449.52979671929 0.5153436984868245 196858
0.6 0.8 0 104 21302 47790.634630166496 0.5409729758231249 88342
0.6 0.8 0 104 21303 51114.750575837235 0.585138235657229 87355
0.6 0.8 0 104 21304 63317.0651429945 0.3950082981976412 160293
0.6 0.8 0 104 21305 85110.22452459793 0.36506371558732564 233138
0.65 0.2 0 104 20601 49403.374189405185 0.5390262641638046 91653
0.65 0.2 0 104 20602 27932.691188471912 0.5053769822958136 55271
0.65 0.2 0 104 20603 37428.50081462404 0.5319041711970675 70367
0.65 0.2 0 104 20604 50531.61234277654 0.34133525403622333 148041
0.65 0.2 0 104 20605 66833.77278810425 0.6155879927797461 108569
0.65 0.2 0 104 20606 36889.095804754 0.5441030090084368 67798
0.65 0.2 0 104 20607 59479.98938820542 0.6311945729588622 94234
0.65 0.2 0 104 20701 82155.59313709108 0.4632111520407028 177361
0.65 0.2 0 104 20702 48298.70540075614 0.5052535792448833 95593
0.65 0.2 0 104 20703 56314.22044015485 0.5250449433146384 107256
0.65 0.2 0 104 20801 44620.086393760845 0.4343136980227264 102737
0.65 0.2 0 104 20802 72474.89412463021 0.46158236924497315 157014
0.65 0.2 0 104 20803 59558.39000043608 0.4861036385337823 122522
0.65 0.2 0 104 20804 28726.80537622067 0.6557433659655924 43808
0.65 0.2 0 104 20901 60796.63565750538 0.4761156497028449 127693
0.65 0.2 0 104 20902 55403.84984605147 0.555421497990511 99751
0.65 0.2 0 104 20903 29908.788073275035 0.4380956214043509 68270
0.65 0.2 0 104 20904 97756.62964726324 0.43528450602349816 224581
0.65 0.2 0 104 21001 41578.6773786625 0.6763840021255612 61472
0.65 0.2 0 104 21002 11144.792369181796 0.36256196913308164 30739
0.65 0.2 0 104 21003 42255.62729913004 0.5309362998872937 79587
0.65 0.2 0 104 21004 17219.478454839966 0.42021275940358155 40978
0.65 0.2 0 104 21005 92666.66904370615 0.5473647873765839 169296
0.65 0.2 0 104 21101 79220.7267849023 0.4929359773066249 160712
0.65 0.2 0 104 21102 14306.667279638907 0.5216461488966275 27426
0.65 0.2 0 104 21103 58111.43308494907 0.5074170748921543 114524
0.65 0.2 0 104 21104 36364.17542381946 0.5717907357865852 63597
0.65 0.2 0 104 21105 58877.50436178119 0.3810965038466047 154495
0.65 0.2 0 104 21201 35753.567537410956 0.365615784205041 97790
0.65 0.2 0 104 21202 73735.949324655 0.5361873582897999 137519
0.65 0.2 0 104 21203 71019.87171482459 0.40351741295453797 176002
0.65 0.2 0 104 21204 110023.88359953281 0.5572155581304554 197453
0.65 0.2 0 104 21205 104296.40953178238 0.5642279577370726 184848
0.65 0.2 0 104 21301 104105.53576670677 0.5288356874839061 196858
0.65 0.2 0 104 21302 49040.700333456545 0.5551232746989716 88342
0.65 0.2 0 104 21303 52058.38831005799 0.5959405679132046 87355
0.65 0.2 0 104 21304 66881.37568218308 0.417244518988247 160293
0.65 0.2 0 104 21305 92292.98557404132 0.3958727688066352 233138
0.65 0.25 0 104 20601 49373.30106511436 0.538698144797381 91653
0.65 0.25 0 104 20602 27902.935880425564 0.5048386293069704 55271
0.65 0.25 0 104 20603 37390.32412732912 0.5313616343929558 70367
0.65 0.25 0 104 20604 56530.92026260427 0.381859891939424 148041
