frac_self frac_cbd sim week ix cum_infs cum_inf_propn popn
0.6 0.2 0 104 21202 44480.533812472044 0.32345009644101574 137519
0.6 0.2 0 104 21203 27758.701859192108 0.1577181046760384 176002
0.6 0.2 0 104 21204 109936.63149413538 0.5567736701601667 197453
0.6 0.2 0 104 21205 116316.73715041336 0.629256130174053 184848
0.6 0.2 0 104 21301 84741.75591690505 0.4304714866396339 196858
0.6 0.2 0 104 21302 50718.768976142084 0.5741184145269757 88342
0.6 0.2 0 104 21303 52422.786900887375 0.600112035955439 87355
0.6 0.2 0 104 21304 36457.707401839216 0.2274441641359212 160293
0.6 0.2 0 104 21305 83833.36366363443 0.35958686985233823 233138
0.6 0.25 0 104 20601 43445.31736792107 0.4740195887523711 91653
0.6 0.25 0 104 20602 25417.67079853433 0.4598735466797114 55271
0.6 0.25 0 104 20603 36353.585307928006 0.5166283244692541 70367
0.6 0.25 0 104 20604 76353.19249162413 0.5157570706197886 148041
0.6 0.25 0 104 20605 72699.73548179358 0.6696178050990024 108569
0.6 0.25 0 104 20606 40095.41318336661 0.5913952208526301 67798
0.6 0.25 0 104 20607 68979.23249237551 0.7319994109596909 94234
0.6 0.25 0 104 20701 95132.02121883041 0.5363750836927533 177361
0.6 0.25 0 104 20702 36937.76820746056 0.3864066219018188 95593
0.6 0.25 0 104 20703 60705.68091021347 0.5659886711252841 107256
0.6 0.25 0 104 20801 43001.55675053216 0.4185595914863405 102737
0.6 0.25 0 104 20802 65222.42944354085 0.4153924455369639 157014
0.6 0.25 0 104 20803 69501.53362418557 0.5672575833253258 122522
0.6 0.25 0 104 20804 27258.457058533295 0.6222255537466512 43808
0.6 0.25 0 104 20901 57394.901592810784 0.44947570808745024 127693
0.6 0.25 0 104 20902 51944.72332440172 0.5207438855189594 99751
0.6 0.25 0 104 20903 19538.34800371888 0.28619229535255425 68270
0.6 0.25 0 104 20904 81031.22018321278 0.3608106660100934 224581
0.6 0.25 0 104 21001 39484.59738206401 0.6423184113427903 61472
0.6 0.25 0 104 21002 5990.354610200615 0.19487799245911105 30739
0.6 0.25 0 104 21003 33879.8721176424 0.42569605736668553 79587
0.6 0.25 0 104 21004 9646.587559124207 0.23540894038567542 40978
0.6 0.25 0 104 21005 94848.0427257216 0.5602497562005104 169296
0.6 0.25 0 104 21101 75197.44866690125 0.4679018907542763 160712
0.6 0.25 0 104 21102 6819.404136083092 0.2486474198236379 27426
0.6 0.25 0 104 21103 50220.232459274535 0.43851273496624754 114524
0.6 0.25 0 104 21104 33318.86770791152 0.5239062802948492 63597
0.6 0.25 0 104 21105 37283.65749151232 0.24132598136840883 154495
0.6 0.25 0 104 21201 15453.776580506688 0.15803023397593505 97790
0.6 0.25 0 104 21202 44187.628088866055 0.3213201673140879 137519
0.6 0.25 0 104 21203 27385.180744841113 0.15559584973375934 176002
0.6 0.25 0 104 21204 109599.03802276304 0.5550639292528502 197453
0.6 0.25 0 104 21205 116040.67447401871 0.6277626724336682 184848
0.6 0.25 0 104 21301 84181.91982239859 0.42762762916619385 196858
0.6 0.25 0 104 21302 50477.55091863479 0.5713879119629938 88342
0.6 0.25 0 104 21303 52224.48091032905 0.5978419198709753 87355
0.6 0.25 0 104 21304 35823.04296822475 0.22348476208084414 160293
0.6 0.25 0 104 21305 82911.08247620036 0.355630924500512 233138
0.6 0.33 0 104 20601 42838.76782531478 0.46740169798386066 91653
0.6 0.33 0 104 20602 25053.37975543346 0.45328254881282154 55271
0.6 0.33 0 104 20603 36007.6694000849 0.5117124419128981 70367
0.6 0.33 0 104 20604 86022.63569568835 0.5810730520307776 148041
0.6 0.33 0 104 20605 72484.65179236911 0.6676367268038678 108569
0.6 0.33 0 104 20606 39867.1041880157 0.5880277322047214 67798
0.6 0.33 0 104 20607 68829.92119653377 0.7304149372469998 94234
0.6 0.33 0 104 20701 94377.15842849195 0.532119002647098 177361
0.6 0.33 0 104 20702 36428.55440587096 0.381079727656533 95593
0.6 0.33 0 104 20703 60361.76413032233 0.5627821672477281 107256
0.6 0.33 0 104 20801 42428.70168787387 0.4129836542615988 102737
0.6 0.33 0 104 20802 64386.396640741135 0.4100678706404597 157014
0.6 0.33 0 104 20803 69081.53702778107 0.5638296553090961 122522
0.6 0.33 0 104 20804 27116.962735234865 0.6189956796757411 43808
0.6 0.33 0 104 20901 56773.550362500246 0.44460973085838884 127693
0.6 0.33 0 104 20902 51502.1133303959 0.5163067370792864 99751
0.6 0.33 0 104 20903 19179.67492530738 0.28093855171096205 68270
0.6 0.33 0 104 20904 80060.29868093634 0.35648740846704013 224581
0.6 0.33 0 104 21001 39262.58449510648 0.6387068013909826 61472
0.6 0.33 0 104 21002 5753.69886136752 0.18717911647638247 30739
0.6 0.33 0 104 21003 33454.88517975995 0.4203561533888694 79587
0.6 0.33 0 104 21004 9381.76413082199 0.22894636465474133 40978
0.6 0.33 0 104 21005 94238.61859265462 0.556650001137975 169296
0.6 0.33 0 104 21101 74716.16698636925 0.46490720659545803 160712
0.6 0.33 0 104 21102 6679.426450523264 0.2435435882200563 27426
0.6 0.33 0 104 21103 49806.16614511404 0.4348971931220883 114524
0.6 0.33 0 104 21104 33120.235423120575 0.5207829838376115 63597
0.6 0.33 0 104 21105 36772.209382801055 0.23801553048837215 154495
0.6 0.33 0 104 21201 15141.481210999773 0.1548367032518639 97790
0.6 0.33 0 104 21202 43718.47028646564 0.3179085819884208 137519
0.6 0.33 0 104 21203 26774.234676335705 0.15212460469958128 176002
0.6 0.33 0 104 21204 109003.49416846964 0.5520477995698705 197453
0.6 0.33 0 104 21205 115524.7506438365 0.6249716017692185 184848
0.6 0.33 0 104 21301 83187.54203702249 0.4225763851965503 196858
0.6 0.33 0 104 21302 50040.03681383073 0.5664354080033362 88342
0.6 0.33 0 104 21303 51845.42620927944 0.5935026753967081 87355
0.6 0.33 0 104 21304 34763.767693489106 0.21687639318927904 160293
0.6 0.33 0 104 21305 81329.84109258864 0.348848497853583 233138
0.6 0.5 0 104 20601 41387.66052475057 0.45156907602315877 91653
0.6 0.5 0 104 20602 24205.667140233465 0.43794516365243014 55271
0.6 0.5 0 104 20603 35136.154520719625 0.49932716359543006 70367
0.6 0.5 0 104 20604 100529.9832661285 0.6790685233558845 148041
0.6 0.5 0 104 20605 71744.39619788932 0.6608184306559821 108569
0.6 0.5 0 104 20606 39228.6995477904 0.5786114567950441 67798
0.6 0.5 0 104 20607 68271.64543727871 0.7244905812899666 94234
0.6 0.5 0 104 20701 92485.73191354585 0.5214547274403384 177361
0.6 0.5 0 104 20702 35259.03837403478 0.3688454005422445 95593
0.6 0.5 0 104 20703 59504.386631722235 0.5547884186593033 107256
0.6 0.5 0 104 20801 41105.8480244331 0.4001075369577961 102737
0.6 0.5 0 104 20802 62436.73686168181 0.39765076274524447 157014
0.6 0.5 0 104 20803 68077.71110524151 0.5556366293828171 122522
0.6 0.5 0 104 20804 26742.808868674463 0.610454913912401 43808
0.6 0.5 0 104 20901 55313.45575192805 0.43317531698627215 127693
0.6 0.5 0 104 20902 50438.87794867176 0.5056478426148285 99751
0.6 0.5 0 104 20903 18373.44732864175 0.2691291537811886 68270
0.6 0.5 0 104 20904 77800.64303562217 0.3464257574577643 224581
0.6 0.5 0 104 21001 38702.71786683213 0.629599132399013 61472
0.6 0.5 0 104 21002 5216.401066661831 0.1696997646853128 30739
0.6 0.5 0 104 21003 32466.42897026492 0.4079363334497458 79587
0.6 0.5 0 104 21004 8775.499147891089 0.21415147513034039 40978
0.6 0.5 0 104 21005 92692.05497597085 0.5475147373592456 169296
0.6 0.5 0 104 21101 73572.16842628158 0.4577888920944396 160712
0.6 0.5 0 104 21102 6367.134877963217 0.23215689046755697 27426
0.6 0.5 0 104 21103 48842.26298525535 0.426480589092726 114524
0.6 0.5 0 104 21104 32634.19965314515 0.5131405514905601 63597
0.6 0.5 0 104 21105 35615.77768106625 0.23053029341445513 154495
0.6 0.5 0 104 21201 14451.74289750753 0.14778344306685276 97790
0.6 0.5 0 104 21202 42649.02259350734 0.3101318551873366 137519
0.6 0.5 0 104 21203 25434.40681844874 0.1445120329226301 176002
0.6 0.5 0 104 21204 107574.068677647 0.5448084793730508 197453
0.6 0.5 0 104 21205 114224.85174519736 0.617939343380493 184848
0.6 0.5 0 104 21301 80795.83570777636 0.4104269864967457 196858
0.6 0.5 0 104 21302 48963.16128961145 0.5542455603179852 88342
0.6 0.5 0 104 21303 50870.7536829346 0.5823450710655899 87355
0.6 0.5 0 104 21304 32379.57811812125 0.20200244625854685 160293
0.6 0.5 0 104 21305 77665.47570080977 0.33313091688532015 233138
0.6 0.67 0 104 20601 39780.62918864849 0.43403521094397884 91653
0.6 0.67 0 104 20602 23285.006293299535 0.4212879501601117 55271
0.6 0.67 0 104 20603 34139.37826786516 0.485161769975488 70367
0.6 0.67 0 104 20604 110241.12971292679 0.744666205395308 148041
0.6 0.67 0 104 20605 70757.34685334479 0.6517269833317502 108569
0.6 0.67 0 104 20606 38460.14333554219 0.5672754850518037 67798
0.6 0.67 0 104 20607 67507.92271201902 0.7163860465651359 94234
0.6 0.67 0 104 20701 90342.19830348126 0.5093690174473602 177361
0.6 0.67 0 104 20702 34007.129191980544 0.3557491572811874 95593
0.6 0.67 0 104 20703 58534.47250821722 0.5457454362293692 107256
0.6 0.67 0 104 20801 39687.9526477 0.3863063224320352 102737
0.6 0.67 0 104 20802 60333.98584721498 0.38425863838393376 157014
0.6 0.67 0 104 20803 66972.67626358093 0.5466175565496885 122522
0.6 0.67 0 104 20804 26324.581283518542 0.6009080826223188 43808
0.6 0.67 0 104 20901 53689.84132609326 0.42046033319049014 127693
0.6 0.67 0 104 20902 49256.378464708905 0.49379333003888587 99751
0.6 0.67 0 104 20903 17521.939487034782 0.25665650339878104 68270
0.6 0.67 0 104 20904 75350.8823588608 0.33551761884959463 224581
0.6 0.67 0 104 21001 38055.00898951532 0.6190624835618708 61472
0.6 0.67 0 104 21002 4639.772829274472 0.1509409164017851 30739
0.6 0.67 0 104 21003 31394.337830017306 0.3944656518026475 79587
0.6 0.67 0 104 21004 8122.19890174047 0.19820876816195204 40978
0.6 0.67 0 104 21005 90902.2498451885 0.5369426911751518 169296
0.6 0.67 0 104 21101 72318.94702435815 0.4499909591340917 160712
0.6 0.67 0 104 21102 6040.831808277177 0.2202593089869896 27426
0.6 0.67 0 104 21103 47802.11774227585 0.4173982548834816 114524
0.6 0.67 0 104 21104 32091.5836601776 0.5046084510303568 63597
0.6 0.67 0 104 21105 34400.45391010078 0.22266386556264464 154495
0.6 0.67 0 104 21201 13740.54451837539 0.14051073236911127 97790
0.6 0.67 0 104 21202 41514.131083041226 0.3018792391090775 137519
0.6 0.67 0 104 21203 24061.439488664764 0.13671117083138126 176002
0.6 0.67 0 104 21204 105993.65736243648 0.536804492018032 197453
0.6 0.67 0 104 21205 112743.02821070545 0.6099228999540458 184848
0.6 0.67 0 104 21301 78127.4018793583 0.39687186641822175 196858
0.6 0.67 0 104 21302 47737.76149593601 0.5403744707606349 88342
0.6 0.67 0 104 21303 49735.440290540486 0.5693485237312172 87355
0.6 0.67 0 104 21304 29850.677226047585 0.18622570683715187 160293
0.6 0.67 0 104 21305 73692.59123686145 0.3160900035037679 233138
0.6 0.75 0 104 20601 38981.60047482364 0.42531723429482543 91653
0.6 0.75 0 104 20602 22831.57026681239 0.4130840814679016 55271
0.6 0.75 0 104 20603 33637.13069985405 0.4780242258424269 70367
0.6 0.75 0 104 20604 113755.23727005391 0.7684035994761851 148041
0.6 0.75 0 104 20605 70233.40813523345 0.646901124033872 108569
0.6 0.75 0 104 20606 38067.093931018826 0.5614781251809615 67798
0.6 0.75 0 104 20607 67098.38107234136 0.712040039394925 94234
0.6 0.75 0 104 20701 89271.52560308832 0.5033323312514494 177361
0.6 0.75 0 104 20702 33396.96523200022 0.349366221710797 95593
0.6 0.75 0 104 20703 58050.37345805692 0.5412319446749545 107256
0.6 0.75 0 104 20801 38997.3907643107 0.37958467508600313 102737
0.6 0.75 0 104 20802 59307.32162481312 0.37771995888782606 157014
0.6 0.75 0 104 20803 66428.62095002501 0.5421770861561598 122522
0.6 0.75 0 104 20804 26115.526919458163 0.5961360235449726 43808
0.6 0.75 0 104 20901 52892.970323911155 0.41421981098346156 127693
0.6 0.75 0 104 20902 48667.761411421765 0.4878924663554427 99751
0.6 0.75 0 104 20903 17109.385790824177 0.2506135314314366 68270
0.6 0.75 0 104 20904 74147.48308857 0.3301591990799311 224581
0.6 0.75 0 104 21001 37724.773112098555 0.6136903486481415 61472
0.6 0.75 0 104 21002 4355.571745508249 0.14169529735867298 30739
0.6 0.75 0 104 21003 30866.560298074808 0.3878341977719327 79587
0.6 0.75 0 104 21004 7800.114636553459 0.19034883685278586 40978
0.6 0.75 0 104 21005 89992.35743185847 0.5315681258379317 169296
0.6 0.75 0 104 21101 71703.59804643715 0.4461620665938894 160712
0.6 0.75 0 104 21102 5883.755011521771 0.21453201383802856 27426
0.6 0.75 0 104 21103 47294.117434300046 0.41296250073609064 114524
0.6 0.75 0 104 21104 31822.51985335856 0.5003776884657855 63597
0.6 0.75 0 104 21105 33815.75983511623 0.21887931541549066 154495
0.6 0.75 0 104 21201 13403.36630230768 0.13706274979351346 97790
0.6 0.75 0 104 21202 40969.27194303351 0.297917174667017 137519
0.6 0.75 0 104 21203 23441.674563291745 0.13318981922530282 176002
0.6 0.75 0 104 21204 105217.32949270585 0.5328727823467146 197453
0.6 0.75 0 104 21205 112001.88603425903 0.6059134317615502 184848
0.6 0.75 0 104 21301 76791.9152432171 0.39008785644077 196858
0.6 0.75 0 104 21302 47117.537535130316 0.5333537562555785 88342
0.6 0.75 0 104 21303 49156.73978606656 0.5627238256089125 87355
0.6 0.75 0 104 21304 28615.856787134573 0.17852218616617427 160293
0.6 0.75 0 104 21305 71733.0568578185 0.3076849628023681 233138
0.6 0.8 0 104 20601 38469.47643601857 0.41972959353232925 91653
0.6 0.8 0 104 20602 22542.041939498737 0.4078457407953309 55271
0.6 0.8 0 104 20603 33313.56953039707 0.47342603109976367 70367
0.6 0.8 0 104 20604 115694.00692660644 0.7814997664606862 148041
0.6 0.8 0 104 20605 69889.29732478526 0.6437316114616995 108569
0.6 0.8 0 104 20606 37812.57115051367 0.5577239911282585 67798
0.6 0.8 0 104 20607 66832.07330294784 0.7092140130202246 94234
0.6 0.8 0 104 20701 88584.01718993399 0.4994560088741831 177361
0.6 0.8 0 104 20702 33009.07294087495 0.34530847385137975 95593
0.6 0.8 0 104 20703 57738.84589751655 0.5383274212866092 107256
0.6 0.8 0 104 20801 38557.88712260725 0.37530672613184396 102737
0.6 0.8 0 104 20802 58653.42126002473 0.37355535977699267 157014
0.6 0.8 0 104 20803 66077.46825125319 0.5393110482301398 122522
0.6 0.8 0 104 20804 25980.86894210249 0.5930622019289283 43808
0.6 0.8 0 104 20901 52383.62273230827 0.4102309659285025 127693
0.6 0.8 0 104 20902 48290.09126076051 0.4841063373877005 99751
0.6 0.8 0 104 20903 16847.84053736623 0.24678248919534543 68270
0.6 0.8 0 104 20904 73379.93114651297 0.3267414925862516 224581
0.6 0.8 0 104 21001 37510.42145208891 0.6102033682341376 61472
0.6 0.8 0 104 21002 4173.69377509868 0.13577845001784963 30739
0.6 0.8 0 104 21003 30529.620276514623 0.3836005915101037 79587
0.6 0.8 0 104 21004 7594.082662917826 0.18532096888373825 40978
0.6 0.8 0 104 21005 89402.93190350094 0.5280864988156894 169296
0.6 0.8 0 104 21101 71307.51350870768 0.4436975055298153 160712
0.6 0.8 0 104 21102 5784.47663782135 0.2109121504346733 27426
0.6 0.8 0 104 21103 46969.742587498215 0.4101301263272171 114524
0.6 0.8 0 104 21104 31649.772375114666 0.49766140502090767 63597
0.6 0.8 0 104 21105 33445.53591552687 0.2164829665395441 154495
0.6 0.8 0 104 21201 13187.925171948722 0.13485964998413663 97790
0.6 0.8 0 104 21202 40614.598510286814 0.29533808790266664 137519
0.6 0.8 0 104 21203 22998.92870704856 0.13067424635543096 176002
0.6 0.8 0 104 21204 104709.0526494518 0.530298616123593 197453
0.6 0.8 0 104 21205 111521.00249387485 0.6033119238178117 184848
0.6 0.8 0 104 21301 75932.42971501991 0.38572183866045534 196858
0.6 0.8 0 104 21302 46716.130866091306 0.5288099756185202 88342
0.6 0.8 0 104 21303 48781.643130355515 0.5584298910234734 87355
0.6 0.8 0 104 21304 27829.70101792639 0.17361769395997573 160293
0.6 0.8 0 104 21305 70480.2602792579 0.302311336115339 233138
0.65 0.2 0 104 20601 44236.84841543047 0.48265576048171327 91653
0.65 0.2 0 104 20602 25962.005112925202 0.4697220081584412 55271
0.65 0.2 0 104 20603 36679.922562403524 0.5212659707306483 70367
0.65 0.2 0 104 20604 69592.4884234717 0.4700892889366574 148041
0.65 0.2 0 104 20605 71914.8134437748 0.6623880982948612 108569
0.65 0.2 0 104 20606 39933.673238446034 0.5890096055701648 67798
0.65 0.2 0 104 20607 67999.26871986152 0.7216001519606673 94234
0.65 0.2 0 104 20701 95621.56554900313 0.5391352413946873 177361
0.65 0.2 0 104 20702 38370.74211315018 0.4013969863185608 95593
0.65 0.2 0 104 20703 60846.58398295894 0.5673023791951867 107256
0.65 0.2 0 104 20801 44151.726673021454 0.42975487578011284 102737
0.65 0.2 0 104 20802 66984.68252470955 0.4266159866299155 157014
0.65 0.2 0 104 20803 69720.91190197194 0.5690481048462475 122522
0.65 0.2 0 104 20804 27092.36717055016 0.6184342396491544 43808
0.65 0.2 0 104 20901 58789.833560941246 0.46039981487584475 127693
0.65 0.2 0 104 20902 52509.724869512895 0.5264080046266493 99751
0.65 0.2 0 104 20903 21033.60633419436 0.3080944241129978 68270
0.65 0.2 0 104 20904 84583.87541803432 0.3766297033944738 224581
0.65 0.2 0 104 21001 39352.80110730615 0.6401744063525857 61472
0.65 0.2 0 104 21002 6870.035097406249 0.22349572521572755 30739
0.65 0.2 0 104 21003 34801.93747908209 0.43728168518831073 79587
0.65 0.2 0 104 21004 10731.95881489369 0.26189562240455094 40978
0.65 0.2 0 104 21005 95482.038029491 0.5639946486006225 169296
0.65 0.2 0 104 21101 76943.07486143231 0.47876371933292045 160712
0.65 0.2 0 104 21102 7479.143017583672 0.2727026550566496 27426
0.65 0.2 0 104 21103 51800.63801392944 0.45231251103637177 114524
0.65 0.2 0 104 21104 33622.59823795511 0.5286821428362205 63597
0.65 0.2 0 104 21105 40932.36846958546 0.26494299795841586 154495
0.65 0.2 0 104 21201 18215.34807794234 0.186270048859212 97790
0.65 0.2 0 104 21202 47469.37948242613 0.3451841526074661 137519
0.65 0.2 0 104 21203 32111.114009715733 0.18244743815249675 176002
0.65 0.2 0 104 21204 110816.92140449128 0.5612318952079294 197453
0.65 0.2 0 104 21205 115672.51177923173 0.6257709673852665 184848
0.65 0.2 0 104 21301 86834.20845653313 0.4411007348267946 196858
0.65 0.2 0 104 21302 50821.686453758964 0.5752834037463377 88342
0.65 0.2 0 104 21303 52250.39905695781 0.5981386189337509 87355
0.65 0.2 0 104 21304 39912.5606229144 0.24899752717158205 160293
0.65 0.2 0 104 21305 87072.36393458617 0.3734799300611062 233138
0.65 0.25 0 104 20601 43920.97402671407 0.47920934423002054 91653
0.65 0.25 0 104 20602 25769.39395930224 0.46623715799066856 55271
0.65 0.25 0 104 20603 36508.816308783236 0.5188343443486754 70367
0.65 0.25 0 104 20604 76624.59052351963 0.517590333242275 148041
0.65 0.25 0 104 20605 71848.31866631264 0.6617756326972952 108569
0.65 0.25 0 104 20606 39830.370071153666 0.5874859150882573 67798
0.65 0.25 0 104 20607 67958.83010742636 0.7211710222151915 94234
0.65 0.25 0 104 20701 95247.2206840992 0.5370246034026601 177361
0.65 0.25 0 104 20702 38101.08304990822 0.39857607826836927 95593
0.65 0.25 0 104 20703 60680.83293505239 0.5657570013337472 107256
0.65 0.25 0 104 20801 43857.544880203255 0.4268914303532637 102737
0.65 0.25 0 104 20802 66541.24012838594 0.4237917646094357 157014
0.65 0.25 0 104 20803 69512.15631591096 0.5673442836054828 122522
0.65 0.25 0 104 20804 27020.096221637818 0.6167845193032738 43808
0.65 0.25 0 104 20901 58472.60483295645 0.4579155069812476 127693
0.65 0.25 0 104 20902 52288.43792493786 0.524189611381719 99751
0.65 0.25 0 104 20903 20839.20898616514 0.3052469457472556 68270
0.65 0.25 0 104 20904 84079.605786748 0.37438432363711976 224581
0.65 0.25 0 104 21001 39247.625973531474 0.6384634626095047 61472
0.65 0.25 0 104 21002 6736.8884343550235 0.21916420294593264 30739
0.65 0.25 0 104 21003 34579.48808539861 0.4344866383379021 79587
0.65 0.25 0 104 21004 10587.403564386059 0.2583679917122861 40978
0.65 0.25 0 104 21005 95198.07207769131 0.5623173145124002 169296
0.65 0.25 0 104 21101 76708.0753211521 0.4773014791748724 160712
0.65 0.25 0 104 21102 7401.913823015813 0.2698867433463069 27426
0.65 0.25 0 104 21103 51592.686188805565 0.4504967184939887 114524
0.65 0.25 0 104 21104 33526.246087852385 0.5271671004583924 63597
0.65 0.25 0 104 21105 40656.8273551929 0.2631595026065109 154495
0.65 0.25 0 104 21201 18038.281815135488 0.18445937023351558 97790
0.65 0.25 0 104 21202 47228.20382663667 0.34343039017616966 137519
0.65 0.25 0 104 21203 31757.566248235 0.1804386668801207 176002
0.65 0.25 0 104 21204 110530.14721777331 0.5597795283828217 197453
0.65 0.25 0 104 21205 115429.19930039326 0.6244546833094935 184848
0.65 0.25 0 104 21301 86334.83448863596 0.4385640130888049 196858
0.65 0.25 0 104 21302 50600.82249731766 0.5727833023626097 88342
0.65 0.25 0 104 21303 52069.47472098642 0.5960674800639508 87355
0.65 0.25 0 104 21304 39320.412521130274 0.24530336646722112 160293
0.65 0.25 0 104 21305 86229.0634769382 0.3698627571521511 233138
0.65 0.33 0 104 20601 43367.78982721453 0.47317370764966266 91653
0.65 0.33 0 104 20602 25440.221316494095 0.46028154577434993 55271
0.65 0.33 0 104 20603 36193.72101529656 0.5143564599215052 70367
0.65 0.33 0 104 20604 85674.16087355235 0.5787191445177509 148041
0.65 0.33 0 104 20605 71645.33361842188 0.6599059917510697 108569
0.65 0.33 0 104 20606 39615.45864187817 0.584316036488955 67798
0.65 0.33 0 104 20607 67814.53926586363 0.7196398249661866 94234
0.65 0.33 0 104 20701 94559.31656053303 0.5331460499237883 177361
0.65 0.33 0 104 20702 37644.46853293149 0.39379942603466245 95593
0.65 0.33 0 104 20703 60378.00020165447 0.5629335440595814 107256
0.65 0.33 0 104 20801 43323.77093427473 0.42169589275796193 102737
0.65 0.33 0 104 20802 65777.34710123432 0.4189266377599088 157014
0.65 0.33 0 104 20803 69143.80210661513 0.5643378503992355 122522
0.65 0.33 0 104 20804 26887.15584944542 0.6137499052557848 43808
0.65 0.33 0 104 20901 57921.72245657591 0.45360139127889476 127693
0.65 0.33 0 104 20902 51899.44279443779 0.5202899499196779 99751
0.65 0.33 0 104 20903 20515.71565618372 0.3005085052905188 68270
0.65 0.33 0 104 20904 83216.58119592982 0.37054150260231195 224581
0.65 0.33 0 104 21001 39054.779829831255 0.6353263246653965 61472
0.65 0.33 0 104 21002 6513.867302429975 0.21190888781124875 30739
0.65 0.33 0 104 21003 34199.538034126075 0.42971261681086204 79587
0.65 0.33 0 104 21004 10343.755762096844 0.25242217194828553 40978
0.65 0.33 0 104 21005 94671.94988615929 0.5592096085327432 169296
0.65 0.33 0 104 21101 76298.60497976223 0.47475362748122246 160712
0.65 0.33 0 104 21102 7274.125219338377 0.265227347018828 27426
0.65 0.33 0 104 21103 51247.5956106437 0.44748345858198896 114524
0.65 0.33 0 104 21104 33353.50557286421 0.5244509265038321 63597
0.65 0.33 0 104 21105 40196.2173599528 0.26017811165379334 154495
0.65 0.33 0 104 21201 17746.56943146311 0.18147632100892844 97790
0.65 0.33 0 104 21202 46821.79525052309 0.34047509980819446 137519
0.65 0.33 0 104 21203 31177.78187840627 0.1771444749400931 176002
0.65 0.33 0 104 21204 110024.7406912082 0.5572198988681265 197453
0.65 0.33 0 104 21205 114979.07937751242 0.6220196019297608 184848
0.65 0.33 0 104 21301 85458.11244781397 0.43411043720760123 196858
0.65 0.33 0 104 21302 50217.730868043225 0.5684468414575539 88342
0.65 0.33 0 104 21303 51730.52487844745 0.5921873376274679 87355
0.65 0.33 0 104 21304 38335.20370153012 0.23915706675606618 160293
0.65 0.33 0 104 21305 84794.90431102007 0.3637112110038693 233138
0.65 0.5 0 104 20601 42059.009270836636 0.4588939726014057 91653
0.65 0.5 0 104 20602 24680.959783442184 0.4465444769127062 55271
0.65 0.5 0 104 20603 35413.17859689518 0.5032640100742561 70367
0.65 0.5 0 104 20604 99401.11561739311 0.6714431516768538 148041
0.65 0.5 0 104 20605 70971.23654886684 0.6536970640686277 108569
0.65 0.5 0 104 20606 39039.59464028085 0.5758222165887025 67798
0.65 0.5 0 104 20607 67305.883271994 0.7142420280577498 94234
0.65 0.5 0 104 20701 92864.44623195767 0.5235900013642101 177361
0.65 0.5 0 104 20702 36603.118685029935 0.3829058475519121 95593
0.65 0.5 0 104 20703 59633.72100638939 0.5559942661146172 107256
0.65 0.5 0 104 20801 42129.02644940936 0.4100667378783628 102737
0.65 0.5 0 104 20802 64014.3070059609 0.4076980842852287 157014
0.65 0.5 0 104 20803 68276.9844836505 0.5572630587457804 122522
0.65 0.5 0 104 20804 26560.01504081222 0.6062823009681387 43808
0.65 0.5 0 104 20901 56632.062936638074 0.4435017028078131 127693
0.65 0.5 0 104 20902 50976.75508974655 0.5110400405985559 99751
0.65 0.5 0 104 20903 19791.78113697259 0.28990451350479846 68270
0.65 0.5 0 104 20904 81227.21203580528 0.361683366071953 224581
0.65 0.5 0 104 21001 38576.113594110895 0.6275395886600549 61472
0.65 0.5 0 104 21002 6006.62623844725 0.1954073404615391 30739
0.65 0.5 0 104 21003 33324.57632724524 0.41871884010259514 79587
0.65 0.5 0 104 21004 9787.415470167307 0.23884561155174255 40978
0.65 0.5 0 104 21005 93356.79782482669 0.5514412497922377 169296
0.65 0.5 0 104 21101 75333.35681469827 0.4687475534788832 160712
0.65 0.5 0 104 21102 6989.421163500199 0.25484653844892435 27426
0.65 0.5 0 104 21103 50415.27891885591 0.4402158405125206 114524
0.65 0.5 0 104 21104 32935.494280723986 0.5178781118720063 63597
0.65 0.5 0 104 21105 39156.682212000276 0.2534495110650848 154495
0.65 0.5 0 104 21201 17103.59977854803 0.17490131688872101 97790
0.65 0.5 0 104 21202 45902.37578220788 0.3337893366168157 137519
0.65 0.5 0 104 21203 29907.574765424797 0.16992747108228767 176002
0.65 0.5 0 104 21204 108826.95387249814 0.5511537118833248 197453
0.65 0.5 0 104 21205 113863.41398143141 0.6159840192018924 184848
0.65 0.5 0 104 21301 83373.5148248694 0.42352109045540137 196858
0.65 0.5 0 104 21302 49288.10330880966 0.5579237883318202 88342
0.65 0.5 0 104 21303 50874.668153905724 0.5823898821350321 87355
0.65 0.5 0 104 21304 36120.7624855786 0.22534210779995756 160293
0.65 0.5 0 104 21305 81495.22106065633 0.34955786298525476 233138
0.65 0.67 0 104 20601 40621.00017932196 0.44320426150068154 91653
0.65 0.67 0 104 20602 23862.35964278047 0.43173381416620776 55271
0.65 0.67 0 104 20603 34530.76821680419 0.49072389354106594 70367
0.65 0.67 0 104 20604 108753.57613323917 0.7346179513326657 148041
0.65 0.67 0 104 20605 70092.49778871113 0.6456032365473674 108569
0.65 0.67 0 104 20606 38349.532992571534 0.5656440159381034 67798
0.65 0.67 0 104 20607 66626.4181849935 0.7070316253686939 94234
0.65 0.67 0 104 20701 90965.98206275475 0.5128860463278553 177361
0.65 0.67 0 104 20702 35495.98256199278 0.3713240777252809 95593
0.65 0.67 0 104 20703 58802.70586575191 0.5482463066471984 107256
0.65 0.67 0 104 20801 40855.011091287895 0.39766599269287495 102737
